4251763,32
4253167,16
4253176,32
4253617,22
4253671,28
4253716,44
4253761,34
4256137,24
4256173,32
4256317,24
4256371,32
4256713,34
4256731,36
4257136,48
4257163,40
4257316,48
4257361,40
4257613,38
4257631,38
4261357,28
4261375,42
4261537,26
4261573,38
4261735,46
4261753,52
4263157,32
4263175,48
4263517,28
4263571,40
4263715,50
4263751,56
4265137,26
4265173,36
4265317,28
4265371,38
4265713,42
4265731,44
4267135,50
4267153,58
4267315,52
4267351,56
4267513,52
4267531,54
4271356,56
4271365,56
4271536,52
4271563,50
4271635,58
4271653,58
4273156,64
4273165,64
4273516,56
4273561,52
4273615,64
4273651,60
4275136,52
4275163,46
4275316,56
4275361,48
4275613,46
4275631,52
4276135,58
4276153,60
4276315,60
4276351,62
4276513,56
4276531,58
4312567,9
4312576,18
4312657,18
4312675,27
4312756,36
4312765,36
4315267,13
4315276,26
4315627,17
4315672,21
4315726,34
4315762,25
4316257,26
4316275,39
4316527,21
4316572,29
4316725,38
4316752,42
4317256,52
4317265,52
4317526,42
4317562,37
4317625,46
4317652,46
4321567,9
4321576,18
4321657,18
4321675,27
4321756,36
4321765,36
4325167,13
4325176,26
4325617,17
4325671,21
4325716,34
4325761,25
4326157,26
4326175,39
4326517,21
4326571,29
4326715,38
4326751,42
4327156,52
4327165,52
4327516,42
4327561,37
4327615,46
4327651,46
4351267,15
4351276,30
4351627,21
4351672,27
4351726,42
4351762,33
4352167,17
4352176,34
4352617,23
4352671,29
4352716,46
4352761,35
4356127,25
4356172,33
4356217,25
4356271,33
4356712,35
4356721,37
4357126,50
4357162,41
4357216,50
4357261,41
4357612,39
4357621,39
4361257,30
4361275,45
4361527,27
4361572,39
4361725,48
4361752,54
4362157,34
4362175,51
4362517,29
4362571,41
4362715,52
4362751,58
4365127,27
4365172,37
4365217,29
4365271,39
4365712,43
4365721,45
4367125,52
4367152,60
4367215,54
4367251,58
4367512,53
4367521,55
4371256,60
4371265,60
4371526,54
4371562,51
4371625,60
4371652,60
4372156,68
4372165,68
4372516,58
4372561,53
4372615,66
4372651,62
4375126,54
4375162,47
4375216,58
4375261,49
4375612,47
4375621,53
4376125,60
4376152,62
4376215,62
4376251,64
4376512,57
4376521,59
4512367,16
4512376,32
4512637,23
4512673,30
4512736,46
4512763,37
4513267,18
4513276,36
4513627,25
4513672,32
4513726,50
4513762,39
4516237,28
4516273,38
4516327,29
4516372,39
4516723,42
4516732,44
4517236,56
4517263,48
4517326,58
4517362,49
4517623,47
4517632,48
4521367,17
4521376,34
4521637,25
4521673,33
4521736,50
4521763,41
4523167,19
4523176,38
4523617,26
4523671,33
4523716,52
4523761,40
4526137,30
4526173,41
4526317,30
4526371,40
4526713,44
4526731,46
4527136,60
4527163,52
4527316,60
4527361,50
4527613,49
4527631,50
4531267,18
4531276,36
4531627,26
4531672,34
4531726,52
4531762,42
4532167,20
4532176,40
4532617,28
4532671,36
4532716,56
4532761,44
4536127,31
4536172,42
4536217,32
4536271,43
4536712,46
4536721,48
4537126,62
4537162,53
4537216,64
4537261,54
4537612,51
4537621,52
4561237,30
4561273,42
4561327,33
4561372,45
4561723,49
4561732,50
4562137,32
4562173,44
4562317,33
4562371,45
4562713,49
4562731,52
4563127,33
4563172,45
4563217,35
4563271,47
4563712,51
4563721,53
4567123,50
4567132,54
4567213,53
4567231,53
4567312,53
4567321,57
4571236,60
4571263,54
4571326,66
4571362,57
4571623,54
4571632,57
4572136,64
4572163,56
4572316,66
4572361,57
4572613,57
4572631,56
4573126,66
4573162,57
4573216,70
4573261,59
4573612,56
4573621,60
4576123,54
4576132,57
4576213,55
4576231,56
4576312,56
4576321,58
4612357,32
4612375,48
4612537,30
4612573,44
4612735,53
4612753,60
4613257,36
4613275,54
4613527,32
4613572,46
4613725,57
4613752,64
4615237,32
4615273,45
4615327,34
4615372,47
4615723,53
4615732,57
4617235,60
4617253,69
4617325,63
4617352,68
4617523,64
4617532,68
4621357,34
4621375,51
4621537,33
4621573,49
4621735,58
4621753,66
4623157,38
4623175,57
4623517,33
4623571,47
4623715,59
4623751,66
4625137,34
4625173,48
4625317,35
4625371,48
4625713,55
4625731,59
4627135,64
4627153,74
4627315,65
4627351,70
4627513,67
4627531,71
4631257,36
4631275,54
4631527,34
4631572,50
4631725,60
4631752,68
4632157,40
4632175,60
4632517,36
4632571,52
4632715,64
4632751,72
4635127,34
4635172,48
4635217,38
4635271,52
4635712,58
4635721,60
4637125,65
4637152,76
4637215,70
4637251,75
4637512,70
4637521,74
4651237,32
4651273,45
4651327,34
4651372,47
4651723,52
4651732,55
4652137,35
4652173,49
4652317,35
4652371,48
4652713,54
4652731,58
4653127,37
4653172,51
4653217,39
4653271,53
4653712,58
4653721,61
4657123,58
4657132,63
4657213,61
4657231,62
4657312,61
4657321,65
4671235,62
4671253,73
4671325,67
4671352,75
4671523,71
4671532,75
4672135,67
4672153,78
4672315,68
4672351,74
4672513,73
4672531,73
4673125,70
4673152,78
4673215,74
4673251,79
4673512,71
4673521,76
4675123,64
4675132,72
4675213,69
4675231,72
4675312,71
4675321,76
4712356,64
4712365,64
4712536,60
4712563,58
4712635,67
4712653,67
4713256,72
4713265,72
4713526,64
4713562,60
4713625,74
4713652,68
4715236,64
4715263,58
4715326,68
4715362,60
4715623,60
4715632,68
4716235,72
4716253,74
4716325,75
4716352,75
4716523,71
4716532,73
4721356,68
4721365,68
4721536,66
4721563,65
4721635,74
4721653,74
4723156,76
4723165,76
4723516,66
4723561,61
4723615,77
4723651,69
4725136,68
4725163,62
4725316,70
4725361,61
4725613,62
4725631,70
4726135,78
4726153,79
4726315,78
4726351,76
4726513,73
4726531,75
4731256,72
4731265,72
4731526,68
4731562,66
4731625,78
4731652,74
4732156,80
4732165,80
4732516,72
4732561,68
4732615,84
4732651,76
4735126,68
4735162,62
4735216,76
4735261,66
4735612,64
4735621,72
4736125,80
4736152,78
4736215,86
4736251,82
4736512,74
4736521,78
4751236,64
4751263,58
4751326,68
4751362,60
4751623,58
4751632,64
4752136,70
4752163,63
4752316,70
4752361,61
4752613,62
4752631,65
4753126,74
4753162,65
4753216,78
4753261,67
4753612,63
4753621,71
4756123,61
4756132,66
4756213,64
4756231,69
4756312,69
4756321,73
4761235,70
4761253,76
4761325,75
4761352,77
4761523,73
4761532,76
4762135,75
4762153,82
4762315,76
4762351,78
4762513,78
4762531,76
4763125,79
4763152,83
4763215,83
4763251,85
4763512,77
4763521,84
4765123,70
4765132,75
4765213,74
4765231,75
4765312,76
4765321,80
5123467,16
5123476,32
5123647,24
5123674,32
5123746,48
5123764,40
5124367,16
5124376,32
5124637,24
5124673,32
5124736,48
5124763,40
5126347,28
5126374,40
5126437,32
5126473,44
5126734,48
5126743,48
5127346,56
5127364,52
5127436,64
5127463,56
5127634,52
5127643,56
5132467,16
5132476,32
5132647,24
5132674,32
5132746,48
5132764,40
5134267,16
5134276,32
5134627,24
5134672,32
5134726,48
5134762,40
5136247,28
5136274,40
5136427,32
5136472,44
5136724,48
5136742,48
5137246,56
5137264,52
5137426,64
5137462,56
5137624,52
5137642,56
5142367,18
5142376,36
5142637,26
5142673,34
5142736,52
5142763,42
5143267,18
5143276,36
5143627,26
5143672,34
5143726,52
5143762,42
5146237,30
5146273,42
5146327,34
5146372,46
5146723,50
5146732,50
5147236,60
5147263,54
5147326,68
5147362,58
5147623,54
5147632,58
5162347,32
5162374,46
5162437,36
5162473,50
5162734,56
5162743,58
5163247,34
5163274,50
5163427,38
5163472,52
5163724,60
5163742,60
5164237,36
5164273,52
5164327,40
5164372,56
5164723,62
5164732,64
5167234,60
5167243,66
5167324,64
5167342,66
5167423,66
5167432,70
5172346,64
5172364,60
5172436,72
5172463,64
5172634,64
5172643,68
5173246,68
5173264,66
5173426,76
5173462,66
5173624,68
5173642,70
5174236,72
5174263,68
5174326,80
5174362,72
5174623,68
5174632,76
5176234,64
5176243,68
5176324,70
5176342,70
5176423,74
5176432,78
5213467,16
5213476,32
5213647,24
5213674,32
5213746,48
5213764,40
5214367,16
5214376,32
5214637,24
5214673,32
5214736,48
5214763,40
5216347,28
5216374,40
5216437,32
5216473,44
5216734,48
5216743,48
5217346,56
5217364,52
5217436,64
5217463,56
5217634,52
5217643,56
5231467,16
5231476,32
5231647,24
5231674,32
5231746,48
5231764,40
5234167,16
5234176,32
5234617,24
5234671,32
5234716,48
5234761,40
5236147,28
5236174,40
5236417,32
5236471,44
5236714,48
5236741,48
5237146,56
5237164,52
5237416,64
5237461,56
5237614,52
5237641,56
5241367,19
5241376,38
5241637,27
5241673,35
5241736,54
5241763,43
5243167,17
5243176,34
5243617,25
5243671,33
5243716,50
5243761,41
5246137,29
5246173,41
5246317,35
5246371,47
5246713,51
5246731,49
5247136,58
5247163,53
5247316,70
5247361,59
5247613,53
5247631,59
5261347,33
5261374,47
5261437,36
5261473,50
5261734,56
5261743,59
5263147,33
5263174,49
5263417,38
5263471,52
5263714,60
5263741,59
5264137,36
5264173,52
5264317,40
5264371,56
5264713,62
5264731,64
5267134,60
5267143,65
5267314,64
5267341,67
5267413,66
5267431,70
5271346,66
5271364,61
5271436,72
5271463,64
5271634,65
5271643,68
5273146,66
5273164,65
5273416,76
5273461,66
5273614,67
5273641,70
5274136,72
5274163,68
5274316,80
5274361,72
5274613,68
5274631,76
5276134,63
5276143,68
5276314,71
5276341,70
5276413,74
5276431,78
5312467,18
5312476,36
5312647,27
5312674,36
5312746,54
5312764,45
5314267,17
5314276,34
5314627,25
5314672,33
5314726,50
5314762,41
5316247,30
5316274,43
5316427,34
5316472,46
5316724,51
5316742,50
5317246,60
5317264,56
5317426,68
5317462,58
5317624,54
5317642,59
5321467,18
5321476,36
5321647,27
5321674,36
5321746,54
5321764,45
5324167,17
5324176,34
5324617,25
5324671,33
5324716,50
5324761,41
5326147,30
5326174,43
5326417,34
5326471,46
5326714,51
5326741,50
5327146,60
5327164,56
5327416,68
5327461,58
5327614,54
5327641,59
5341267,18
5341276,36
5341627,26
5341672,34
5341726,52
5341762,42
5342167,20
5342176,40
5342617,28
5342671,36
5342716,56
5342761,44
5346127,32
5346172,44
5346217,34
5346271,46
5346712,50
5346721,52
5347126,64
5347162,56
5347216,68
5347261,58
5347612,56
5347621,58
5361247,33
5361274,48
5361427,38
5361472,52
5361724,59
5361742,59
5362147,37
5362174,54
5362417,40
5362471,54
5362714,63
5362741,63
5364127,37
5364172,53
5364217,41
5364271,57
5364712,63
5364721,65
5367124,62
5367142,69
5367214,66
5367241,67
5367412,68
5367421,72
5371246,66
5371264,63
5371426,76
5371462,66
5371624,65
5371642,71
5372146,74
5372164,71
5372416,80
5372461,68
5372614,71
5372641,73
5374126,74
5374162,69
5374216,82
5374261,73
5374612,69
5374621,77
5376124,67
5376142,70
5376214,71
5376241,72
5376412,76
5376421,80
5412367,20
5412376,40
5412637,29
5412673,38
5412736,58
5412763,47
5413267,21
5413276,42
5413627,30
5413672,39
5413726,60
5413762,48
5416237,34
5416273,47
5416327,37
5416372,50
5416723,54
5416732,55
5417236,68
5417263,60
5417326,74
5417362,63
5417623,59
5417632,62
5421367,21
5421376,42
5421637,30
5421673,39
5421736,60
5421763,48
5423167,20
5423176,40
5423617,29
5423671,38
5423716,58
5423761,47
5426137,33
5426173,46
5426317,38
5426371,51
5426713,55
5426731,54
5427136,66
5427163,59
5427316,76
5427361,64
5427613,58
5427631,63
5431267,21
5431276,42
5431627,30
5431672,39
5431726,60
5431762,48
5432167,21
5432176,42
5432617,30
5432671,39
5432716,60
5432761,48
5436127,34
5436172,47
5436217,38
5436271,51
5436712,55
5436721,55
5437126,68
5437162,60
5437216,76
5437261,64
5437612,59
5437621,63
5461237,36
5461273,51
5461327,42
5461372,57
5461723,63
5461732,63
5462137,38
5462173,55
5462317,43
5462371,58
5462713,66
5462731,65
5463127,41
5463172,58
5463217,46
5463271,63
5463712,69
5463721,70
5467123,66
5467132,71
5467213,71
5467231,71
5467312,72
5467321,77
5471236,72
5471263,66
5471326,84
5471362,72
5471623,69
5471632,75
5472136,76
5472163,72
5472316,86
5472361,73
5472613,73
5472631,76
5473126,82
5473162,75
5473216,92
5473261,80
5473612,74
5473621,83
5476123,69
5476132,74
5476213,75
5476231,77
5476312,81
5476321,84
5612347,36
5612374,52
5612437,41
5612473,57
5612734,64
5612743,66
5613247,39
5613274,57
5613427,42
5613472,58
5613724,67
5613742,69
5614237,41
5614273,59
5614327,44
5614372,62
5614723,69
5614732,73
5617234,69
5617243,77
5617324,73
5617342,77
5617423,77
5617432,83
5621347,38
5621374,55
5621437,43
5621473,60
5621734,68
5621743,71
5623147,39
5623174,58
5623417,43
5623471,59
5623714,69
5623741,69
5624137,43
5624173,62
5624317,45
5624371,63
5624713,71
5624731,75
5627134,73
5627143,80
5627314,75
5627341,79
5627413,79
5627431,85
5631247,39
5631274,57
5631427,43
5631472,60
5631724,69
5631742,72
5632147,41
5632174,61
5632417,45
5632471,62
5632714,73
5632741,74
5634127,43
5634172,62
5634217,48
5634271,67
5634712,74
5634721,76
5637124,74
5637142,82
5637214,80
5637241,83
5637412,81
5637421,86
5641237,40
5641273,58
5641327,47
5641372,65
5641723,73
5641732,74
5642137,44
5642173,64
5642317,48
5642371,66
5642713,76
5642731,78
5643127,46
5643172,66
5643217,51
5643271,71
5643712,79
5643721,82
5647123,77
5647132,86
5647213,83
5647231,85
5647312,86
5647321,93
5671234,70
5671243,81
5671324,80
5671342,84
5671423,84
5671432,92
5672134,76
5672143,85
5672314,81
5672341,83
5672413,87
5672431,91
5673124,79
5673142,85
5673214,86
5673241,88
5673412,86
5673421,94
5674123,80
5674132,90
5674213,87
5674231,91
5674312,91
5674321,97
5712346,72
5712364,68
5712436,82
5712463,73
5712634,73
5712643,78
5713246,78
5713264,75
5713426,84
5713462,74
5713624,79
5713642,78
5714236,82
5714263,77
5714326,88
5714362,80
5714623,77
5714632,86
5716234,78
5716243,81
5716324,83
5716342,82
5716423,89
5716432,91
5721346,76
5721364,72
5721436,86
5721463,77
5721634,79
5721643,84
5723146,78
5723164,77
5723416,86
5723461,75
5723614,80
5723641,79
5724136,86
5724163,81
5724316,90
5724361,81
5724613,79
5724631,88
5726134,81
5726143,85
5726314,86
5726341,83
5726413,91
5726431,93
5731246,78
5731264,75
5731426,86
5731462,77
5731624,82
5731642,83
5732146,82
5732164,81
5732416,90
5732461,79
5732614,86
5732641,85
5734126,86
5734162,81
5734216,96
5734261,86
5734612,81
5734621,90
5736124,83
5736142,84
5736214,92
5736241,88
5736412,91
5736421,96
5741236,80
5741263,76
5741326,94
5741362,83
5741623,80
5741632,91
5742136,88
5742163,84
5742316,96
5742361,84
5742613,86
5742631,92
5743126,92
5743162,86
5743216,102
5743261,91
5743612,86
5743621,99
5746123,83
5746132,89
5746213,89
5746231,94
5746312,99
5746321,104
5761234,76
5761243,82
5761324,84
5761342,85
5761423,88
5761432,92
5762134,81
5762143,90
5762314,86
5762341,85
5762413,93
5762431,92
5763124,87
5763142,89
5763214,94
5763241,92
5763412,91
5763421,100
5764123,89
5764132,97
5764213,96
5764231,98
5764312,100
5764321,106
6123457,32
6123475,48
6123547,32
6123574,48
6123745,56
6123754,64
6124357,32
6124375,48
6124537,32
6124573,48
6124735,56
6124753,64
6125347,36
6125374,52
6125437,36
6125473,52
6125734,60
6125743,68
6127345,64
6127354,72
6127435,68
6127453,76
6127534,72
6127543,80
6132457,32
6132475,48
6132547,32
6132574,48
6132745,56
6132754,64
6134257,32
6134275,48
6134527,32
6134572,48
6134725,56
6134752,64
6135247,38
6135274,54
6135427,34
6135472,50
6135724,58
6135742,70
6137245,66
6137254,72
6137425,66
6137452,76
6137524,72
6137542,80
6142357,36
6142375,54
6142537,34
6142573,50
6142735,60
6142753,68
6143257,36
6143275,54
6143527,34
6143572,50
6143725,60
6143752,68
6145237,36
6145273,52
6145327,40
6145372,56
6145723,64
6145732,68
6147235,66
6147253,76
6147325,74
6147352,80
6147523,74
6147532,82
6152347,40
6152374,58
6152437,42
6152473,60
6152734,68
6152743,74
6153247,42
6153274,60
6153427,40
6153472,58
6153724,66
6153742,76
6154237,42
6154273,60
6154327,42
6154372,60
6154723,68
6154732,76
6157234,72
6157243,84
6157324,76
6157342,86
6157423,82
6157432,92
6172345,72
6172354,82
6172435,78
6172453,84
6172534,82
6172543,88
6173245,76
6173254,86
6173425,78
6173452,86
6173524,86
6173542,90
6174235,78
6174253,86
6174325,82
6174352,90
6174523,86
6174532,96
6175234,80
6175243,94
6175324,88
6175342,96
6175423,92
6175432,102
6213457,32
6213475,48
6213547,32
6213574,48
6213745,56
6213754,64
6214357,32
6214375,48
6214537,32
6214573,48
6214735,56
6214753,64
6215347,36
6215374,52
6215437,36
6215473,52
6215734,60
6215743,68
6217345,64
6217354,72
6217435,68
6217453,76
6217534,72
6217543,80
6231457,32
6231475,48
6231547,32
6231574,48
6231745,56
6231754,64
6234157,32
6234175,48
6234517,32
6234571,48
6234715,56
6234751,64
6235147,39
6235174,55
6235417,33
6235471,49
6235714,57
6235741,71
6237145,67
6237154,72
6237415,65
6237451,76
6237514,72
6237541,80
6241357,38
6241375,57
6241537,35
6241573,51
6241735,62
6241753,70
6243157,34
6243175,51
6243517,33
6243571,49
6243715,58
6243751,66
6245137,37
6245173,53
6245317,39
6245371,55
6245713,63
6245731,69
6247135,66
6247153,74
6247315,74
6247351,82
6247513,73
6247531,83
6251347,43
6251374,62
6251437,44
6251473,63
6251734,71
6251743,78
6253147,42
6253174,59
6253417,37
6253471,55
6253714,62
6253741,76
6254137,42
6254173,59
6254317,40
6254371,58
6254713,65
6254731,76
6257134,71
6257143,83
6257314,75
6257341,89
6257413,80
6257431,94
6271345,76
6271354,85
6271435,80
6271453,85
6271534,83
6271543,88
6273145,75
6273154,83
6273415,75
6273451,86
6273514,85
6273541,90
6274135,78
6274153,85
6274315,80
6274351,90
6274513,86
6274531,96
6275134,81
6275143,95
6275314,87
6275341,96
6275413,91
6275431,102
6312457,36
6312475,54
6312547,36
6312574,54
6312745,63
6312754,72
6314257,34
6314275,51
6314527,33
6314572,49
6314725,58
6314752,66
6315247,40
6315274,57
6315427,36
6315472,52
6315724,61
6315742,72
6317245,70
6317254,77
6317425,70
6317452,80
6317524,75
6317542,84
6321457,36
6321475,54
6321547,36
6321574,54
6321745,63
6321754,72
6324157,34
6324175,51
6324517,33
6324571,49
6324715,58
6324751,66
6325147,41
6325174,58
6325417,35
6325471,51
6325714,60
6325741,73
6327145,71
6327154,77
6327415,69
6327451,80
6327514,75
6327541,84
6341257,36
6341275,54
6341527,34
6341572,50
6341725,60
6341752,68
6342157,40
6342175,60
6342517,36
6342571,52
6342715,64
6342751,72
6345127,37
6345172,53
6345217,41
6345271,57
6345712,65
6345721,69
6347125,69
6347152,80
6347215,75
6347251,80
6347512,76
6347521,82
6351247,44
6351274,62
6351427,41
6351472,60
6351724,67
6351742,79
6352147,49
6352174,69
6352417,42
6352471,61
6352714,70
6352741,84
6354127,40
6354172,57
6354217,42
6354271,59
6354712,67
6354721,73
6357124,72
6357142,90
6357214,76
6357241,89
6357412,85
6357421,92
6371245,77
6371254,84
6371425,79
6371452,89
6371524,84
6371542,92
6372145,86
6372154,94
6372415,82
6372451,91
6372514,90
6372541,94
6374125,77
6374152,87
6374215,83
6374251,91
6374512,87
6374521,97
6375124,82
6375142,97
6375214,90
6375241,100
6375412,93
6375421,102
6412357,40
6412375,60
6412537,38
6412573,56
6412735,67
6412753,76
6413257,42
6413275,63
6413527,39
6413572,57
6413725,69
6413752,78
6415237,39
6415273,56
6415327,44
6415372,61
6415723,69
6415732,72
6417235,73
6417253,85
6417325,81
6417352,87
6417523,81
6417532,88
6421357,42
6421375,63
6421537,39
6421573,57
6421735,69
6421753,78
6423157,40
6423175,60
6423517,38
6423571,56
6423715,67
6423751,76
6425137,41
6425173,58
6425317,42
6425371,59
6425713,67
6425731,74
6427135,74
6427153,83
6427315,80
6427351,89
6427513,80
6427531,89
6431257,42
6431275,63
6431527,39
6431572,57
6431725,69
6431752,78
6432157,42
6432175,63
6432517,39
6432571,57
6432715,69
6432751,78
6435127,39
6435172,56
6435217,45
6435271,62
6435712,70
6435721,72
6437125,73
6437152,85
6437215,83
6437251,89
6437512,81
6437521,89
6451237,43
6451273,61
6451327,45
6451372,63
6451723,71
6451732,77
6452137,45
6452173,65
6452317,46
6452371,64
6452713,74
6452731,79
6453127,49
6453172,69
6453217,50
6453271,70
6453712,78
6453721,85
6457123,81
6457132,89
6457213,84
6457231,91
6457312,88
6457321,95
6471235,79
6471253,90
6471325,87
6471352,96
6471523,89
6471532,97
6472135,83
6472153,96
6472315,89
6472351,96
6472513,93
6472531,98
6473125,90
6473152,98
6473215,96
6473251,104
6473512,94
6473521,105
6475123,84
6475132,98
6475213,94
6475231,100
6475312,101
6475321,111
6512347,44
6512374,64
6512437,47
6512473,67
6512734,76
6512743,82
6513247,47
6513274,68
6513427,47
6513472,67
6513724,77
6513742,85
6514237,48
6514273,69
6514327,50
6514372,71
6514723,80
6514732,87
6517234,82
6517243,94
6517324,87
6517342,95
6517423,92
6517432,101
6521347,46
6521374,67
6521437,50
6521473,71
6521734,80
6521743,85
6523147,47
6523174,67
6523417,44
6523471,64
6523714,73
6523741,85
6524137,50
6524173,70
6524317,46
6524371,67
6524713,75
6524731,89
6527134,83
6527143,93
6527314,84
6527341,97
6527413,90
6527431,104
6531247,48
6531274,69
6531427,47
6531472,68
6531724,77
6531742,87
6532147,50
6532174,71
6532417,46
6532471,67
6532714,76
6532741,89
6534127,45
6534172,65
6534217,50
6534271,70
6534712,79
6534721,83
6537124,79
6537142,96
6537214,88
6537241,98
6537412,92
6537421,102
6541237,49
6541273,70
6541327,51
6541372,72
6541723,81
6541732,88
6542137,51
6542173,72
6542317,49
6542371,70
6542713,79
6542731,90
6543127,51
6543172,72
6543217,51
6543271,72
6543712,81
6543721,90
6547123,85
6547132,98
6547213,89
6547231,100
6547312,95
6547321,106
6571234,85
6571243,99
6571324,93
6571342,103
6571423,101
6571432,113
6572134,89
6572143,105
6572314,92
6572341,103
6572413,103
6572431,112
6573124,92
6573142,106
6573214,97
6573241,110
6573412,103
6573421,117
6574123,94
6574132,112
6574213,104
6574231,114
6574312,110
6574321,123
6712345,80
6712354,92
6712435,88
6712453,95
6712534,93
6712543,100
6713245,86
6713254,99
6713425,89
6713452,94
6713524,98
6713542,99
6714235,89
6714253,97
6714325,94
6714352,99
6714523,95
6714532,106
6715234,92
6715243,105
6715324,100
6715342,105
6715423,103
6715432,111
6721345,84
6721354,97
6721435,93
6721453,99
6721534,98
6721543,104
6723145,86
6723154,98
6723415,87
6723451,95
6723514,99
6723541,100
6724135,93
6724153,99
6724315,91
6724351,100
6724513,97
6724531,108
6725134,98
6725143,110
6725314,100
6725341,106
6725413,104
6725431,113
6731245,87
6731254,99
6731425,90
6731452,97
6731524,100
6731542,102
6732145,91
6732154,103
6732415,91
6732451,99
6732514,104
6732541,104
6734125,88
6734152,98
6734215,98
6734251,103
6734512,99
6734521,110
6735124,97
6735142,109
6735214,109
6735241,113
6735412,104
6735421,114
6741235,89
6741253,97
6741325,98
6741352,105
6741523,97
6741532,109
6742135,95
6742153,105
6742315,97
6742351,105
6742513,103
6742531,110
6743125,97
6743152,104
6743215,102
6743251,110
6743512,103
6743521,117
6745123,97
6745132,111
6745213,106
6745231,115
6745312,115
6745321,126
6751234,91
6751243,106
6751324,100
6751342,111
6751423,110
6751432,121
6752134,97
6752143,117
6752314,102
6752341,110
6752413,115
6752431,120
6753124,104
6753142,115
6753214,110
6753241,119
6753412,111
6753421,126
6754123,105
6754132,120
6754213,113
6754231,123
6754312,121
6754321,131
7123456,64
7123465,64
7123546,64
7123564,64
7123645,72
7123654,72
7124356,64
7124365,64
7124536,64
7124563,64
7124635,76
7124653,68
7125346,72
7125364,68
7125436,72
7125463,68
7125634,72
7125643,80
7126345,80
7126354,84
7126435,84
7126453,80
7126534,84
7126543,84
7132456,64
7132465,64
7132546,64
7132564,64
7132645,72
7132654,72
7134256,64
7134265,64
7134526,64
7134562,64
7134625,78
7134652,66
7135246,76
7135264,70
7135426,68
7135462,66
7135624,74
7135642,78
7136245,86
7136254,88
7136425,84
7136452,74
7136524,84
7136542,80
7142356,72
7142365,72
7142536,68
7142563,66
7142635,80
7142653,72
7143256,72
7143265,72
7143526,68
7143562,66
7143625,82
7143652,70
7145236,72
7145263,68
7145326,80
7145362,72
7145623,74
7145632,82
7146235,88
7146253,82
7146325,98
7146352,84
7146523,80
7146532,84
7152346,80
7152364,76
7152436,84
7152463,78
7152634,78
7152643,88
7153246,84
7153264,78
7153426,80
7153462,76
7153624,82
7153642,84
7154236,84
7154263,78
7154326,84
7154362,78
7154623,78
7154632,90
7156234,86
7156243,90
7156324,90
7156342,92
7156423,98
7156432,100
7162345,88
7162354,94
7162435,94
7162453,94
7162534,96
7162543,100
7163245,92
7163254,100
7163425,94
7163452,88
7163524,100
7163542,92
7164235,96
7164253,94
7164325,100
7164352,92
7164523,90
7164532,100
7165234,98
7165243,102
7165324,102
7165342,98
7165423,102
7165432,102
7213456,64
7213465,64
7213546,64
7213564,64
7213645,72
7213654,72
7214356,64
7214365,64
7214536,64
7214563,64
7214635,76
7214653,68
7215346,72
7215364,68
7215436,72
7215463,68
7215634,72
7215643,80
7216345,80
7216354,84
7216435,84
7216453,80
7216534,84
7216543,84
7231456,64
7231465,64
7231546,64
7231564,64
7231645,72
7231654,72
7234156,64
7234165,64
7234516,64
7234561,64
7234615,79
7234651,65
7235146,78
7235164,71
7235416,66
7235461,65
7235614,75
7235641,77
7236145,89
7236154,90
7236415,84
7236451,71
7236514,84
7236541,78
7241356,76
7241365,76
7241536,70
7241563,67
7241635,83
7241653,73
7243156,68
7243165,68
7243516,66
7243561,65
7243615,81
7243651,67
7245136,74
7245163,69
7245316,78
7245361,71
7245613,76
7245631,80
7246135,90
7246153,84
7246315,100
7246351,80
7246513,80
7246531,82
7251346,86
7251364,81
7251436,88
7251463,82
7251634,81
7251643,92
7253146,84
7253164,76
7253416,74
7253461,73
7253614,82
7253641,80
7254136,84
7254163,76
7254316,80
7254361,76
7254613,79
7254631,86
7256134,89
7256143,93
7256314,91
7256341,89
7256413,98
7256431,96
7261345,96
7261354,100
7261435,100
7261453,99
7261534,101
7261543,105
7263145,93
7263154,100
7263415,92
7263451,81
7263514,98
7263541,86
7264135,98
7264153,94
7264315,100
7264351,86
7264513,88
7264531,95
7265134,100
7265143,103
7265314,102
7265341,93
7265413,101
7265431,97
7312456,72
7312465,72
7312546,72
7312564,72
7312645,81
7312654,81
7314256,68
7314265,68
7314526,66
7314562,65
7314625,80
7314652,68
7315246,80
7315264,74
7315426,72
7315462,68
7315624,76
7315642,81
7316245,90
7316254,93
7316425,88
7316452,78
7316524,87
7316542,84
7321456,72
7321465,72
7321546,72
7321564,72
7321645,81
7321654,81
7324156,68
7324165,68
7324516,66
7324561,65
7324615,81
7324651,67
7325146,82
7325164,75
7325416,70
7325461,67
7325614,77
7325641,80
7326145,93
7326154,95
7326415,88
7326451,75
7326514,87
7326541,82
7341256,72
7341265,72
7341526,68
7341562,66
7341625,82
7341652,70
7342156,80
7342165,80
7342516,72
7342561,68
7342615,89
7342651,71
7345126,74
7345162,69
7345216,82
7345261,73
7345612,74
7345621,84
7346125,96
7346152,81
7346215,103
7346251,84
7346512,79
7346521,83
7351246,88
7351264,80
7351426,82
7351462,79
7351624,82
7351642,88
7352146,98
7352164,89
7352416,84
7352461,80
7352614,89
7352641,89
7354126,80
7354162,74
7354216,84
7354261,76
7354612,76
7354621,88
7356124,92
7356142,92
7356214,97
7356241,94
7356412,95
7356421,98
7361245,99
7361254,103
7361425,100
7361452,92
7361524,100
7361542,99
7362145,110
7362154,115
7362415,104
7362451,91
