4251673,90
4251736,30
4251763,15
4253167,126
4253176,18
4253617,105
4253671,90
4253716,30
4253761,15
4256137,168
4256173,72
4256317,84
4256371,72
4256713,120
4256731,60
4257136,72
4257163,24
4257316,36
4257361,24
4257613,24
4257631,12
4261357,126
4261375,36
4261537,42
4261573,36
4261735,30
4261753,15
4263157,63
4263175,18
4263517,42
4263571,36
4263715,30
4263751,15
4265137,42
4265173,18
4265317,21
4265371,18
4265713,30
4265731,15
4267135,72
4267153,24
4267315,36
4267351,24
4267513,24
4267531,12
4271356,72
4271365,18
4271536,24
4271563,18
4271635,12
4271653,6
4273156,36
4273165,9
4273516,24
4273561,18
4273615,12
4273651,6
4275136,24
4275163,9
4275316,12
4275361,9
4275613,12
4275631,6
4276135,18
4276153,6
4276315,9
4276351,6
4276513,6
4276531,3
4312567,420
4312576,60
4312657,70
4312675,60
4312756,20
4312765,10
4315267,168
4315276,24
4315627,140
4315672,120
4315726,40
4315762,20
4316257,56
4316275,24
4316527,28
4316572,24
4316725,40
4316752,20
4317256,24
4317265,8
4317526,12
4317562,8
4317625,8
4317652,4
4321567,210
4321576,30
4321657,35
4321675,30
4321756,10
4321765,5
4325167,168
4325176,24
4325617,140
4325671,120
4325716,40
4325761,20
4326157,56
4326175,24
4326517,28
4326571,24
4326715,40
4326751,20
4327156,24
4327165,8
4327516,12
4327561,8
4327615,8
4327651,4
4351267,252
4351276,36
4351627,105
4351672,90
4351726,30
4351762,15
4352167,126
4352176,18
4352617,105
4352671,90
4352716,30
4352761,15
4356127,168
4356172,72
4356217,84
4356271,72
4356712,120
4356721,60
4357126,72
4357162,24
4357216,36
4357261,24
4357612,24
4357621,12
4361257,126
4361275,36
4361527,42
4361572,36
4361725,30
4361752,15
4362157,63
4362175,18
4362517,42
4362571,36
4362715,30
4362751,15
4365127,42
4365172,18
4365217,21
4365271,18
4365712,30
4365721,15
4367125,72
4367152,24
4367215,36
4367251,24
4367512,24
4367521,12
4371256,72
4371265,18
4371526,24
4371562,18
4371625,12
4371652,6
4372156,36
4372165,9
4372516,24
4372561,18
4372615,12
4372651,6
4375126,24
4375162,9
4375216,12
4375261,9
4375612,12
4375621,6
4376125,18
4376152,6
4376215,9
4376251,6
4376512,6
4376521,3
4512367,504
4512376,72
4512637,140
4512673,120
4512736,40
4512763,20
4513267,168
4513276,24
4513627,140
4513672,120
4513726,40
4513762,20
4516237,112
4516273,48
4516327,56
4516372,48
4516723,80
4516732,40
4517236,48
4517263,16
4517326,24
4517362,16
4517623,16
4517632,8
4521367,252
4521376,36
4521637,70
4521673,60
4521736,20
4521763,10
4523167,168
4523176,24
4523617,140
4523671,120
4523716,40
4523761,20
4526137,112
4526173,48
4526317,56
4526371,48
4526713,80
4526731,40
4527136,48
4527163,16
4527316,24
4527361,16
4527613,16
4527631,8
4531267,168
4531276,24
4531627,70
4531672,60
4531726,20
4531762,10
4532167,84
4532176,12
4532617,70
4532671,60
4532716,20
4532761,10
4536127,112
4536172,48
4536217,56
4536271,48
4536712,80
4536721,40
4537126,48
4537162,16
4537216,24
4537261,16
4537612,16
4537621,8
4561237,252
4561273,72
4561327,84
4561372,72
4561723,60
4561732,30
4562137,126
4562173,36
4562317,84
4562371,72
4562713,60
4562731,30
4563127,84
4563172,36
4563217,42
4563271,36
4563712,60
4563721,30
4567123,144
4567132,48
4567213,72
4567231,48
4567312,48
4567321,24
4571236,144
4571263,36
4571326,48
4571362,36
4571623,24
4571632,12
4572136,72
4572163,18
4572316,48
4572361,36
4572613,24
4572631,12
4573126,48
4573162,18
4573216,24
4573261,18
4573612,24
4573621,12
4576123,36
4576132,12
4576213,18
4576231,12
4576312,12
4576321,6
4612357,336
4612375,72
4612537,84
4612573,72
4612735,40
4612753,20
4613257,112
4613275,24
4613527,84
4613572,72
4613725,40
4613752,20
4615237,56
4615273,24
4615327,28
4615372,24
4615723,40
4615732,20
4617235,48
4617253,16
4617325,24
4617352,16
4617523,16
4617532,8
4621357,168
4621375,36
4621537,42
4621573,36
4621735,20
4621753,10
4623157,112
4623175,24
4623517,84
4623571,72
4623715,40
4623751,20
4625137,56
4625173,24
4625317,28
4625371,24
4625713,40
4625731,20
4627135,48
4627153,16
4627315,24
4627351,16
4627513,16
4627531,8
4631257,112
4631275,24
4631527,42
4631572,36
4631725,20
4631752,10
4632157,56
4632175,12
4632517,42
4632571,36
4632715,20
4632751,10
4635127,56
4635172,24
4635217,28
4635271,24
4635712,40
4635721,20
4637125,48
4637152,16
4637215,24
4637251,16
4637512,16
4637521,8
4651237,84
4651273,24
4651327,28
4651372,24
4651723,20
4651732,10
4652137,42
4652173,12
4652317,28
4652371,24
4652713,20
4652731,10
4653127,28
4653172,12
4653217,14
4653271,12
4653712,20
4653721,10
4657123,48
4657132,16
4657213,24
4657231,16
4657312,16
4657321,8
4671235,144
4671253,36
4671325,48
4671352,36
4671523,24
4671532,12
4672135,72
4672153,18
4672315,48
4672351,36
4672513,24
4672531,12
4673125,48
4673152,18
4673215,24
4673251,18
4673512,24
4673521,12
4675123,36
4675132,12
4675213,18
4675231,12
4675312,12
4675321,6
4712356,240
4712365,48
4712536,60
4712563,48
4712635,24
4712653,12
4713256,80
4713265,16
4713526,60
4713562,48
4713625,24
4713652,12
4715236,40
4715263,16
4715326,20
4715362,16
4715623,24
4715632,12
4716235,24
4716253,8
4716325,12
4716352,8
4716523,8
4716532,4
4721356,120
4721365,24
4721536,30
4721563,24
4721635,12
4721653,6
4723156,80
4723165,16
4723516,60
4723561,48
4723615,24
4723651,12
4725136,40
4725163,16
4725316,20
4725361,16
4725613,24
4725631,12
4726135,24
4726153,8
4726315,12
4726351,8
4726513,8
4726531,4
4731256,80
4731265,16
4731526,30
4731562,24
4731625,12
4731652,6
4732156,40
4732165,8
4732516,30
4732561,24
4732615,12
4732651,6
4735126,40
4735162,16
4735216,20
4735261,16
4735612,24
4735621,12
4736125,24
4736152,8
4736215,12
4736251,8
4736512,8
4736521,4
4751236,60
4751263,16
4751326,20
4751362,16
4751623,12
4751632,6
4752136,30
4752163,8
4752316,20
4752361,16
4752613,12
4752631,6
4753126,20
4753162,8
4753216,10
4753261,8
4753612,12
4753621,6
4756123,24
4756132,8
4756213,12
4756231,8
4756312,8
4756321,4
4761235,48
4761253,12
4761325,16
4761352,12
4761523,8
4761532,4
4762135,24
4762153,6
4762315,16
4762351,12
4762513,8
4762531,4
4763125,16
4763152,6
4763215,8
4763251,6
4763512,8
4763521,4
4765123,12
4765132,4
4765213,6
4765231,4
4765312,4
4765321,2
5123467,1008
5123476,144
5123647,210
5123674,180
5123746,60
5123764,30
5124367,252
5124376,36
5124637,210
5124673,180
5124736,60
5124763,30
5126347,112
5126374,48
5126437,56
5126473,48
5126734,80
5126743,40
5127346,48
5127364,16
5127436,24
5127463,16
5127634,16
5127643,8
5132467,336
5132476,48
5132647,70
5132674,60
5132746,20
5132764,10
5134267,252
5134276,36
5134627,210
5134672,180
5134726,60
5134762,30
5136247,112
5136274,48
5136427,56
5136472,48
5136724,80
5136742,40
5137246,48
5137264,16
5137426,24
5137462,16
5137624,16
5137642,8
5142367,168
5142376,24
5142637,70
5142673,60
5142736,20
5142763,10
5143267,84
5143276,12
5143627,70
5143672,60
5143726,20
5143762,10
5146237,112
5146273,48
5146327,56
5146372,48
5146723,80
5146732,40
5147236,48
5147263,16
5147326,24
5147362,16
5147623,16
5147632,8
5162347,126
5162374,36
5162437,42
5162473,36
5162734,30
5162743,15
5163247,63
5163274,18
5163427,42
5163472,36
5163724,30
5163742,15
5164237,42
5164273,18
5164327,21
5164372,18
5164723,30
5164732,15
5167234,72
5167243,24
5167324,36
5167342,24
5167423,24
5167432,12
5172346,72
5172364,18
5172436,24
5172463,18
5172634,12
5172643,6
5173246,36
5173264,9
5173426,24
5173462,18
5173624,12
5173642,6
5174236,24
5174263,9
5174326,12
5174362,9
5174623,12
5174632,6
5176234,18
5176243,6
5176324,9
5176342,6
5176423,6
5176432,3
5213467,504
5213476,72
5213647,105
5213674,90
5213746,30
5213764,15
5214367,126
5214376,18
5214637,105
5214673,90
5214736,30
5214763,15
5216347,56
5216374,24
5216437,28
5216473,24
5216734,40
5216743,20
5217346,24
5217364,8
5217436,12
5217463,8
5217634,8
5217643,4
5231467,336
5231476,48
5231647,70
5231674,60
5231746,20
5231764,10
5234167,252
5234176,36
5234617,210
5234671,180
5234716,60
5234761,30
5236147,112
5236174,48
5236417,56
5236471,48
5236714,80
5236741,40
5237146,48
5237164,16
5237416,24
5237461,16
5237614,16
5237641,8
5241367,168
5241376,24
5241637,70
5241673,60
5241736,20
5241763,10
5243167,84
5243176,12
5243617,70
5243671,60
5243716,20
5243761,10
5246137,112
5246173,48
5246317,56
5246371,48
5246713,80
5246731,40
5247136,48
5247163,16
5247316,24
5247361,16
5247613,16
5247631,8
5261347,126
5261374,36
5261437,42
5261473,36
5261734,30
5261743,15
5263147,63
5263174,18
5263417,42
5263471,36
5263714,30
5263741,15
5264137,42
5264173,18
5264317,21
5264371,18
5264713,30
5264731,15
5267134,72
5267143,24
5267314,36
5267341,24
5267413,24
5267431,12
5271346,72
5271364,18
5271436,24
5271463,18
5271634,12
5271643,6
5273146,36
5273164,9
5273416,24
5273461,18
5273614,12
5273641,6
5274136,24
5274163,9
5274316,12
5274361,9
5274613,12
5274631,6
5276134,18
5276143,6
5276314,9
5276341,6
5276413,6
5276431,3
5312467,336
5312476,48
5312647,70
5312674,60
5312746,20
5312764,10
5314267,126
5314276,18
5314627,105
5314672,90
5314726,30
5314762,15
5316247,56
5316274,24
5316427,28
5316472,24
5316724,40
5316742,20
5317246,24
5317264,8
5317426,12
5317462,8
5317624,8
5317642,4
5321467,168
5321476,24
5321647,35
5321674,30
5321746,10
5321764,5
5324167,126
5324176,18
5324617,105
5324671,90
5324716,30
5324761,15
5326147,56
5326174,24
5326417,28
5326471,24
5326714,40
5326741,20
5327146,24
5327164,8
5327416,12
5327461,8
5327614,8
5327641,4
5341267,168
5341276,24
5341627,70
5341672,60
5341726,20
5341762,10
5342167,84
5342176,12
5342617,70
5342671,60
5342716,20
5342761,10
5346127,112
5346172,48
5346217,56
5346271,48
5346712,80
5346721,40
5347126,48
5347162,16
5347216,24
5347261,16
5347612,16
5347621,8
5361247,126
5361274,36
5361427,42
5361472,36
5361724,30
5361742,15
5362147,63
5362174,18
5362417,42
5362471,36
5362714,30
5362741,15
5364127,42
5364172,18
5364217,21
5364271,18
5364712,30
5364721,15
5367124,72
5367142,24
5367214,36
5367241,24
5367412,24
5367421,12
5371246,72
5371264,18
5371426,24
5371462,18
5371624,12
5371642,6
5372146,36
5372164,9
5372416,24
5372461,18
5372614,12
5372641,6
5374126,24
5374162,9
5374216,12
5374261,9
5374612,12
5374621,6
5376124,18
5376142,6
5376214,9
5376241,6
5376412,6
5376421,3
5412367,252
5412376,36
5412637,70
5412673,60
5412736,20
5412763,10
5413267,84
5413276,12
5413627,70
5413672,60
5413726,20
5413762,10
5416237,56
5416273,24
5416327,28
5416372,24
5416723,40
5416732,20
5417236,24
5417263,8
5417326,12
5417362,8
5417623,8
5417632,4
5421367,126
5421376,18
5421637,35
5421673,30
5421736,10
5421763,5
5423167,84
5423176,12
5423617,70
5423671,60
5423716,20
5423761,10
5426137,56
5426173,24
5426317,28
5426371,24
5426713,40
5426731,20
5427136,24
5427163,8
5427316,12
5427361,8
5427613,8
5427631,4
5431267,84
5431276,12
5431627,35
5431672,30
5431726,10
5431762,5
5432167,42
5432176,6
5432617,35
5432671,30
5432716,10
5432761,5
5436127,56
5436172,24
5436217,28
5436271,24
5436712,40
5436721,20
5437126,24
5437162,8
5437216,12
5437261,8
5437612,8
5437621,4
5461237,126
5461273,36
5461327,42
5461372,36
5461723,30
5461732,15
5462137,63
5462173,18
5462317,42
5462371,36
5462713,30
5462731,15
5463127,42
5463172,18
5463217,21
5463271,18
5463712,30
5463721,15
5467123,72
5467132,24
5467213,36
5467231,24
5467312,24
5467321,12
5471236,72
5471263,18
5471326,24
5471362,18
5471623,12
5471632,6
5472136,36
5472163,9
5472316,24
5472361,18
5472613,12
5472631,6
5473126,24
5473162,9
5473216,12
5473261,9
5473612,12
5473621,6
5476123,18
5476132,6
5476213,9
5476231,6
5476312,6
5476321,3
5612347,336
5612374,72
5612437,84
5612473,72
5612734,40
5612743,20
5613247,112
5613274,24
5613427,84
5613472,72
5613724,40
5613742,20
5614237,56
5614273,24
5614327,28
5614372,24
5614723,40
5614732,20
5617234,48
5617243,16
5617324,24
5617342,16
5617423,16
5617432,8
5621347,168
5621374,36
5621437,42
5621473,36
5621734,20
5621743,10
5623147,112
5623174,24
5623417,84
5623471,72
5623714,40
5623741,20
5624137,56
5624173,24
5624317,28
5624371,24
5624713,40
5624731,20
5627134,48
5627143,16
5627314,24
5627341,16
5627413,16
5627431,8
5631247,112
5631274,24
5631427,42
5631472,36
5631724,20
5631742,10
5632147,56
5632174,12
5632417,42
5632471,36
5632714,20
5632741,10
5634127,56
5634172,24
5634217,28
5634271,24
5634712,40
5634721,20
5637124,48
5637142,16
5637214,24
5637241,16
5637412,16
5637421,8
5641237,84
5641273,24
5641327,28
5641372,24
5641723,20
5641732,10
5642137,42
5642173,12
5642317,28
5642371,24
5642713,20
5642731,10
5643127,28
5643172,12
5643217,14
5643271,12
5643712,20
5643721,10
5647123,48
5647132,16
5647213,24
5647231,16
5647312,16
5647321,8
5671234,144
5671243,36
5671324,48
5671342,36
5671423,24
5671432,12
5672134,72
5672143,18
5672314,48
5672341,36
5672413,24
5672431,12
5673124,48
5673142,18
5673214,24
5673241,18
5673412,24
5673421,12
5674123,36
5674132,12
5674213,18
5674231,12
5674312,12
5674321,6
5712346,240
5712364,48
5712436,60
5712463,48
5712634,24
5712643,12
5713246,80
5713264,16
5713426,60
5713462,48
5713624,24
5713642,12
5714236,40
5714263,16
5714326,20
5714362,16
5714623,24
5714632,12
5716234,24
5716243,8
5716324,12
5716342,8
5716423,8
5716432,4
5721346,120
5721364,24
5721436,30
5721463,24
5721634,12
5721643,6
5723146,80
5723164,16
5723416,60
5723461,48
5723614,24
5723641,12
5724136,40
5724163,16
5724316,20
5724361,16
5724613,24
5724631,12
5726134,24
5726143,8
5726314,12
5726341,8
5726413,8
5726431,4
5731246,80
5731264,16
5731426,30
5731462,24
5731624,12
5731642,6
5732146,40
5732164,8
5732416,30
5732461,24
5732614,12
5732641,6
5734126,40
5734162,16
5734216,20
5734261,16
5734612,24
5734621,12
5736124,24
5736142,8
5736214,12
5736241,8
5736412,8
5736421,4
5741236,60
5741263,16
5741326,20
5741362,16
5741623,12
5741632,6
5742136,30
5742163,8
5742316,20
5742361,16
5742613,12
5742631,6
5743126,20
5743162,8
5743216,10
5743261,8
5743612,12
5743621,6
5746123,24
5746132,8
5746213,12
5746231,8
5746312,8
5746321,4
5761234,48
5761243,12
5761324,16
5761342,12
5761423,8
5761432,4
5762134,24
5762143,6
5762314,16
5762341,12
5762413,8
5762431,4
5763124,16
5763142,6
5763214,8
5763241,6
5763412,8
5763421,4
5764123,12
5764132,4
5764213,6
5764231,4
5764312,4
5764321,2
6123457,840
6123475,144
6123547,168
6123574,144
6123745,60
6123754,30
6124357,210
6124375,36
6124537,168
6124573,144
6124735,60
6124753,30
6125347,84
6125374,36
6125437,42
6125473,36
6125734,60
6125743,30
6127345,48
6127354,16
6127435,24
6127453,16
6127534,16
6127543,8
6132457,280
6132475,48
6132547,56
6132574,48
6132745,20
6132754,10
6134257,210
6134275,36
6134527,168
6134572,144
6134725,60
6134752,30
6135247,84
6135274,36
6135427,42
6135472,36
6135724,60
6135742,30
6137245,48
6137254,16
6137425,24
6137452,16
6137524,16
6137542,8
6142357,140
6142375,24
6142537,56
6142573,48
6142735,20
6142753,10
6143257,70
6143275,12
6143527,56
6143572,48
6143725,20
6143752,10
6145237,84
6145273,36
6145327,42
6145372,36
6145723,60
6145732,30
6147235,48
6147253,16
6147325,24
6147352,16
6147523,16
6147532,8
6152347,84
6152374,24
6152437,28
6152473,24
6152734,20
6152743,10
6153247,42
6153274,12
6153427,28
6153472,24
6153724,20
6153742,10
6154237,28
6154273,12
6154327,14
6154372,12
6154723,20
6154732,10
6157234,48
6157243,16
6157324,24
6157342,16
6157423,16
6157432,8
6172345,72
6172354,18
6172435,24
6172453,18
6172534,12
6172543,6
6173245,36
6173254,9
6173425,24
6173452,18
6173524,12
6173542,6
6174235,24
6174253,9
6174325,12
6174352,9
6174523,12
6174532,6
6175234,18
6175243,6
6175324,9
6175342,6
6175423,6
6175432,3
6213457,420
6213475,72
6213547,84
6213574,72
6213745,30
6213754,15
6214357,105
6214375,18
6214537,84
6214573,72
6214735,30
6214753,15
6215347,42
6215374,18
6215437,21
6215473,18
6215734,30
6215743,15
6217345,24
6217354,8
6217435,12
6217453,8
6217534,8
6217543,4
6231457,280
6231475,48
6231547,56
6231574,48
6231745,20
6231754,10
6234157,210
6234175,36
6234517,168
6234571,144
6234715,60
6234751,30
6235147,84
6235174,36
6235417,42
6235471,36
6235714,60
6235741,30
6237145,48
6237154,16
6237415,24
6237451,16
6237514,16
6237541,8
6241357,140
6241375,24
6241537,56
6241573,48
6241735,20
6241753,10
6243157,70
6243175,12
6243517,56
6243571,48
6243715,20
6243751,10
6245137,84
6245173,36
6245317,42
6245371,36
6245713,60
6245731,30
6247135,48
6247153,16
6247315,24
6247351,16
6247513,16
6247531,8
6251347,84
6251374,24
6251437,28
6251473,24
6251734,20
6251743,10
6253147,42
6253174,12
6253417,28
6253471,24
6253714,20
6253741,10
6254137,28
6254173,12
6254317,14
6254371,12
6254713,20
6254731,10
6257134,48
6257143,16
6257314,24
6257341,16
6257413,16
6257431,8
6271345,72
6271354,18
6271435,24
6271453,18
6271534,12
6271543,6
6273145,36
6273154,9
6273415,24
6273451,18
6273514,12
6273541,6
6274135,24
6274153,9
6274315,12
6274351,9
6274513,12
6274531,6
6275134,18
6275143,6
6275314,9
6275341,6
6275413,6
6275431,3
6312457,280
6312475,48
6312547,56
6312574,48
6312745,20
6312754,10
6314257,105
6314275,18
6314527,84
6314572,72
6314725,30
6314752,15
6315247,42
6315274,18
6315427,21
6315472,18
6315724,30
6315742,15
6317245,24
6317254,8
6317425,12
6317452,8
6317524,8
6317542,4
6321457,140
6321475,24
6321547,28
6321574,24
6321745,10
6321754,5
6324157,105
6324175,18
6324517,84
6324571,72
6324715,30
6324751,15
6325147,42
6325174,18
6325417,21
6325471,18
6325714,30
6325741,15
6327145,24
6327154,8
6327415,12
6327451,8
6327514,8
6327541,4
6341257,140
6341275,24
6341527,56
6341572,48
6341725,20
6341752,10
6342157,70
6342175,12
6342517,56
6342571,48
6342715,20
6342751,10
6345127,84
6345172,36
6345217,42
6345271,36
6345712,60
6345721,30
6347125,48
6347152,16
6347215,24
6347251,16
6347512,16
6347521,8
6351247,84
6351274,24
6351427,28
6351472,24
6351724,20
6351742,10
6352147,42
6352174,12
6352417,28
6352471,24
6352714,20
6352741,10
6354127,28
6354172,12
6354217,14
6354271,12
6354712,20
6354721,10
6357124,48
6357142,16
6357214,24
6357241,16
6357412,16
6357421,8
6371245,72
6371254,18
6371425,24
6371452,18
6371524,12
6371542,6
6372145,36
6372154,9
6372415,24
6372451,18
6372514,12
6372541,6
6374125,24
6374152,9
6374215,12
6374251,9
6374512,12
6374521,6
6375124,18
6375142,6
6375214,9
6375241,6
6375412,6
6375421,3
6412357,210
6412375,36
6412537,56
6412573,48
6412735,20
6412753,10
6413257,70
6413275,12
6413527,56
6413572,48
6413725,20
6413752,10
6415237,42
6415273,18
6415327,21
6415372,18
6415723,30
6415732,15
6417235,24
6417253,8
6417325,12
6417352,8
6417523,8
6417532,4
6421357,105
6421375,18
6421537,28
6421573,24
6421735,10
6421753,5
6423157,70
6423175,12
6423517,56
6423571,48
6423715,20
6423751,10
6425137,42
6425173,18
6425317,21
6425371,18
6425713,30
6425731,15
6427135,24
6427153,8
6427315,12
6427351,8
6427513,8
6427531,4
6431257,70
6431275,12
6431527,28
6431572,24
6431725,10
6431752,5
6432157,35
6432175,6
6432517,28
6432571,24
6432715,10
6432751,5
6435127,42
6435172,18
6435217,21
6435271,18
6435712,30
6435721,15
6437125,24
6437152,8
6437215,12
6437251,8
6437512,8
6437521,4
6451237,84
6451273,24
6451327,28
6451372,24
6451723,20
6451732,10
6452137,42
6452173,12
6452317,28
6452371,24
6452713,20
6452731,10
6453127,28
6453172,12
6453217,14
6453271,12
6453712,20
6453721,10
6457123,48
6457132,16
6457213,24
6457231,16
6457312,16
6457321,8
6471235,72
6471253,18
6471325,24
6471352,18
6471523,12
6471532,6
6472135,36
6472153,9
6472315,24
6472351,18
6472513,12
6472531,6
6473125,24
6473152,9
6473215,12
6473251,9
6473512,12
6473521,6
6475123,18
6475132,6
6475213,9
6475231,6
6475312,6
6475321,3
6512347,168
6512374,36
6512437,42
6512473,36
6512734,20
6512743,10
6513247,56
6513274,12
6513427,42
6513472,36
6513724,20
6513742,10
6514237,28
6514273,12
6514327,14
6514372,12
6514723,20
6514732,10
6517234,24
6517243,8
6517324,12
6517342,8
6517423,8
6517432,4
6521347,84
6521374,18
6521437,21
6521473,18
6521734,10
6521743,5
6523147,56
6523174,12
6523417,42
6523471,36
6523714,20
6523741,10
6524137,28
6524173,12
6524317,14
6524371,12
6524713,20
6524731,10
6527134,24
6527143,8
6527314,12
6527341,8
6527413,8
6527431,4
6531247,56
6531274,12
6531427,21
6531472,18
6531724,10
6531742,5
6532147,28
6532174,6
6532417,21
6532471,18
6532714,10
6532741,5
6534127,28
6534172,12
6534217,14
6534271,12
6534712,20
6534721,10
6537124,24
6537142,8
6537214,12
6537241,8
6537412,8
6537421,4
6541237,42
6541273,12
6541327,14
6541372,12
6541723,10
6541732,5
6542137,21
6542173,6
6542317,14
6542371,12
6542713,10
6542731,5
6543127,14
6543172,6
6543217,7
6543271,6
6543712,10
6543721,5
6547123,24
6547132,8
6547213,12
6547231,8
6547312,8
6547321,4
6571234,72
6571243,18
6571324,24
6571342,18
6571423,12
6571432,6
6572134,36
6572143,9
6572314,24
6572341,18
6572413,12
6572431,6
6573124,24
6573142,9
6573214,12
6573241,9
6573412,12
6573421,6
6574123,18
6574132,6
6574213,9
6574231,6
6574312,6
6574321,3
6712345,240
6712354,48
6712435,60
6712453,48
6712534,24
6712543,12
6713245,80
6713254,16
6713425,60
6713452,48
6713524,24
6713542,12
6714235,40
6714253,16
6714325,20
6714352,16
6714523,24
6714532,12
6715234,24
6715243,8
6715324,12
6715342,8
6715423,8
6715432,4
6721345,120
6721354,24
6721435,30
6721453,24
6721534,12
6721543,6
6723145,80
6723154,16
6723415,60
6723451,48
6723514,24
6723541,12
6724135,40
6724153,16
6724315,20
6724351,16
6724513,24
6724531,12
6725134,24
6725143,8
6725314,12
6725341,8
6725413,8
6725431,4
6731245,80
6731254,16
6731425,30
6731452,24
6731524,12
6731542,6
6732145,40
6732154,8
6732415,30
6732451,24
6732514,12
6732541,6
6734125,40
6734152,16
6734215,20
6734251,16
6734512,24
6734521,12
6735124,24
6735142,8
6735214,12
6735241,8
6735412,8
6735421,4
6741235,60
6741253,16
6741325,20
6741352,16
6741523,12
6741532,6
6742135,30
6742153,8
6742315,20
6742351,16
6742513,12
6742531,6
6743125,20
6743152,8
6743215,10
6743251,8
6743512,12
6743521,6
6745123,24
6745132,8
6745213,12
6745231,8
6745312,8
6745321,4
6751234,48
6751243,12
6751324,16
6751342,12
6751423,8
6751432,4
6752134,24
6752143,6
6752314,16
6752341,12
6752413,8
6752431,4
6753124,16
6753142,6
6753214,8
6753241,6
6753412,8
6753421,4
6754123,12
6754132,4
6754213,6
6754231,4
6754312,4
6754321,2
7123456,720
7123465,120
7123546,144
7123564,120
7123645,48
7123654,24
7124356,180
7124365,30
7124536,144
7124563,120
7124635,48
7124653,24
7125346,72
7125364,30
7125436,36
7125463,30
7125634,48
7125643,24
7126345,36
7126354,12
7126435,18
7126453,12
7126534,12
7126543,6
7132456,240
7132465,40
7132546,48
7132564,40
7132645,16
7132654,8
7134256,180
7134265,30
7134526,144
7134562,120
7134625,48
7134652,24
7135246,72
7135264,30
7135426,36
7135462,30
7135624,48
7135642,24
7136245,36
7136254,12
7136425,18
7136452,12
7136524,12
7136542,6
7142356,120
7142365,20
7142536,48
7142563,40
7142635,16
7142653,8
7143256,60
7143265,10
7143526,48
7143562,40
7143625,16
7143652,8
7145236,72
7145263,30
7145326,36
7145362,30
7145623,48
7145632,24
7146235,36
7146253,12
7146325,18
7146352,12
7146523,12
7146532,6
7152346,72
7152364,20
7152436,24
7152463,20
7152634,16
7152643,8
7153246,36
7153264,10
7153426,24
7153462,20
7153624,16
7153642,8
7154236,24
7154263,10
7154326,12
7154362,10
7154623,16
7154632,8
7156234,36
7156243,12
7156324,18
7156342,12
7156423,12
7156432,6
7162345,48
7162354,12
7162435,16
7162453,12
7162534,8
7162543,4
7163245,24
7163254,6
7163425,16
7163452,12
7163524,8
7163542,4
7164235,16
7164253,6
7164325,8
7164352,6
7164523,8
7164532,4
7165234,12
7165243,4
7165324,6
7165342,4
7165423,4
7165432,2
7213456,360
7213465,60
7213546,72
7213564,60
7213645,24
7213654,12
7214356,90
7214365,15
7214536,72
7214563,60
7214635,24
7214653,12
7215346,36
7215364,15
7215436,18
7215463,15
7215634,24
7215643,12
7216345,18
7216354,6
7216435,9
7216453,6
7216534,6
7216543,3
7231456,240
7231465,40
7231546,48
7231564,40
7231645,16
7231654,8
7234156,180
7234165,30
7234516,144
7234561,120
7234615,48
7234651,24
7235146,72
7235164,30
7235416,36
7235461,30
7235614,48
7235641,24
7236145,36
7236154,12
7236415,18
7236451,12
7236514,12
7236541,6
7241356,120
7241365,20
7241536,48
7241563,40
7241635,16
7241653,8
7243156,60
7243165,10
7243516,48
7243561,40
7243615,16
7243651,8
7245136,72
7245163,30
7245316,36
7245361,30
7245613,48
7245631,24
7246135,36
7246153,12
7246315,18
7246351,12
7246513,12
7246531,6
7251346,72
7251364,20
7251436,24
7251463,20
7251634,16
7251643,8
7253146,36
7253164,10
7253416,24
7253461,20
7253614,16
7253641,8
7254136,24
7254163,10
7254316,12
7254361,10
7254613,16
7254631,8
7256134,36
7256143,12
7256314,18
7256341,12
7256413,12
7256431,6
7261345,48
7261354,12
7261435,16
7261453,12
7261534,8
7261543,4
7263145,24
7263154,6
7263415,16
7263451,12
7263514,8
7263541,4
7264135,16
7264153,6
7264315,8
7264351,6
7264513,8
7264531,4
7265134,12
7265143,4
7265314,6
7265341,4
7265413,4
7265431,2
7312456,240
7312465,40
7312546,48
7312564,40
7312645,16
7312654,8
7314256,90
7314265,15
7314526,72
7314562,60
7314625,24
7314652,12
7315246,36
7315264,15
7315426,18
7315462,15
7315624,24
7315642,12
7316245,18
7316254,6
7316425,9
7316452,6
7316524,6
7316542,3
7321456,120
7321465,20
7321546,24
7321564,20
7321645,8
7321654,4
7324156,90
7324165,15
7324516,72
7324561,60
7324615,24
7324651,12
7325146,36
7325164,15
7325416,18
7325461,15
7325614,24
7325641,12
7326145,18
7326154,6
7326415,9
7326451,6
7326514,6
7326541,3
7341256,120
7341265,20
7341526,48
7341562,40
7341625,16
7341652,8
7342156,60
7342165,10
7342516,48
7342561,40
7342615,16
7342651,8
7345126,72
7345162,30
7345216,36
7345261,30
7345612,48
7345621,24
7346125,36
7346152,12
7346215,18
7346251,12
7346512,12
7346521,6
7351246,72
7351264,20
7351426,24
7351462,20
7351624,16
7351642,8
7352146,36
7352164,10
7352416,24
7352461,20
7352614,16
7352641,8
7354126,24
7354162,10
7354216,12
7354261,10
7354612,16
7354621,8
7356124,36
7356142,12
7356214,18
7356241,12
7356412,12
7356421,6
7361245,48
7361254,12
7361425,16
7361452,12
7361524,8
7361542,4
7362145,24
7362154,6
